Stack Current Sensor Value A,Stack Coolant Temp Inlet degree C,Stack Coolant Temp Outlet degree C,Air Temp Stack Outlet degree C,Air Flow Sensor kg/h,Ambient Air Temp degree C,Ambient Air Pressure kPa,Fuel Cell Total Voltage V,Stack Power kW,synth_session_id
27.19500479753689,58.920915713170075,62.80589287494503,58.78051154624932,44.054030272066306,21.23827845180902,0.9522849558314009,409.09076765937965,11.125225389124878,72
24.119010917717993,57.585745896260065,62.24070377077221,58.87876856773854,23.104680950886138,21.255716426240557,0.9497726709538369,391.48652677227966,9.442267813360111,72
27.507131671052885,58.545209797116,61.21009993082057,59.14126089416605,22.177925308664335,21.273579445809727,0.9497468708741745,356.3144747746461,9.801189173928242,72
10.160903237393004,58.25255320601701,60.938960068410566,59.045326899775866,11.140501620847203,21.23367476387944,0.9495083334582769,412.0,4.186292133805917,72
1.9932272067178542,57.66531365904402,61.24927055001295,57.92818944821069,0.8226538979136284,21.3449410247553,0.9498769413249069,374.34221295017267,0.7461490834752529,72
2.222055833226757,57.98712736410046,59.93629665647402,58.038951566133704,0.6775489407895346,21.24948965872553,0.9513707749551858,383.67562207378467,0.8525486540959579,72
0.0,58.197705830324566,58.44587972436682,57.79089776274955,0.37789248460939834,21.193489079099695,0.9465079808312523,351.9580602697306,0.0,72
0.2212074171442965,57.97431084987685,59.07951865923531,58.07364820313057,0.0,21.268733543776836,0.952697817339761,412.0,0.09113745586345015,72
0.0,58.63699404359084,59.34387413506977,58.02560173446388,0.0,21.23727834711127,0.958728323713367,343.73972292058914,0.0,72
0.0,57.88426947163041,58.01583622281667,58.1895736190101,0.0,21.29064936851531,0.961330571631384,342.3546823238975,0.0,72
3.4615287203019736,58.14751987316083,58.18595045484985,56.874782801669795,0.5019849021196304,21.22356741986314,0.9604874061182231,365.9297479798979,1.2666763322452799,72
0.0,58.71488303177967,58.40984756571327,57.25613584620611,0.0,21.55653223432648,0.9618316184624189,297.4385359808913,0.0,72
1.0215897683115809,57.777393877497786,58.46881197067249,57.09560635175053,0.0,21.496622552159153,0.9578761003938073,351.8590733587005,0.3594556292308424,72
0.6155354306727868,58.23406482444937,57.55913598244862,57.41170094766398,0.15633964664951588,21.325682471791037,0.9600041298914802,362.0591181861782,0.2228602152417386,72
0.3571957096430883,58.04357677375811,58.370915516714966,56.83325428552913,0.06484391399720277,21.22554794989026,0.9613801482354405,365.2319147602575,0.13045927297709412,72
0.0,58.04789992984334,58.154626970216604,55.971084287804864,0.0,21.342209591896452,0.9572367802884804,307.0187412078542,0.0,72
0.09229100973688173,58.15064412022967,57.48213905100424,55.724978061027166,0.751751597893933,21.294681261557646,0.9597295489168702,349.27298824347076,0.03223475675880794,72
0.6909466614166071,58.06549559382541,58.631539293238596,55.943750944522264,0.0,21.260881353497076,0.9646695262759457,367.2955637393735,0.25378164351885074,72
20.96390790251732,58.36560253066649,58.323288144793686,55.80162893730291,24.92279171843854,21.210426138076375,0.9565390940539076,344.9473838257027,7.231445185736324,72
8.976858513292804,58.132504346853764,58.97191308779989,56.09881109797582,9.668824148577595,21.213346384879213,0.962707642197218,365.77676938465356,3.2835263062153657,72
1.4359767394649623,58.96152453702727,59.024204863431876,56.15447753842653,0.0,21.32923381123675,0.9622411487023044,368.78365651215375,0.5295647526462892,72
20.977832176155733,59.25990236619371,59.04804463693714,55.996914492743706,80.73328753261622,21.262123759374443,0.9574174340303457,382.8444012849728,8.031245599736978,72
6.970337674539849,58.98919806541577,59.18986484150078,55.78402387279336,2.198425225490171,21.222293868232537,0.9629082146884105,412.0,2.8717791219104174,72
0.0,60.09208398258879,60.910555699490274,55.71944979860944,0.9881860789043904,21.200687888583065,0.9604820434429119,356.57526478231887,0.0,72
0.0,60.788538687196855,60.69319389522172,55.99201700002496,2.7563629931905322,21.378265468570177,0.9590086203624347,404.9090068070501,0.0,72
0.17756048734431215,59.25834955075448,59.753276743988685,55.828997878006966,0.0,21.167398793896695,0.9568466226584448,369.2422795875774,0.06556283911169501,72
1.070922994488575,59.19097243558333,60.25031036587736,55.77903036665926,1.352360234246833,20.905884086228305,0.9639113706567175,370.37555481625895,0.3966436982491954,72
0.0,58.581552858904196,59.83105697526725,55.158278043216974,3.013916713501045,21.03065806106273,0.9634762516792361,334.7998425458679,0.0,72
0.9444999925067432,58.80768301273928,58.639849198997,55.21858924042774,0.727349689512812,21.076054810538977,0.959812450494121,347.80272931832656,0.3284996752349843,72
34.53493956417401,58.24883695752162,59.21331507629788,55.81447438991608,34.68057746178868,21.270746623782316,0.956934949593367,357.45277558921964,12.344610002019955,72
34.95741656527421,58.767064835997814,58.9988817836133,56.07478801814804,48.098045817737656,21.187312796339082,0.9585275954384556,357.7656063632033,12.506561334366413,72
11.55527701371971,59.98898560006941,60.09882544357561,57.70535271640352,0.30834526740153556,21.17100745677486,0.9612381404737581,381.45123624058374,4.407774701985784,72
73.69644616889741,60.83101027883685,62.059114598583776,57.88769663080559,1.3450584530233072,21.317855325722963,0.9613130572766792,348.8429550425427,25.708486057691847,72
70.15524906845425,59.29866393616786,60.95204346460157,57.89537189906406,111.17181547432962,21.275405931288223,0.9590822928515812,335.4647206507292,23.534611030931337,72
72.54783548731915,59.96837403680802,62.393024742732614,60.273186145505505,103.14047395777656,21.28704673583885,0.9565083694845791,340.0386123163293,24.669065305661352,72
75.95571283649151,61.98727039533158,66.44236600026103,62.88560704801981,73.68082149294284,21.244556730583422,0.9582581176631487,335.93029915727,25.51582533586629,72
7.196361588242915,57.87423505014325,66.21539766354975,62.72561817350284,8.045930741014555,21.663901750934667,0.9610313724560036,381.44455285523907,2.745012928211937,72
0.27113393870586844,58.89335810281962,65.00839416738938,60.85657618581876,0.0,21.228553737012213,0.9589169789522937,370.08992702069366,0.10034393958848808,72
1.3864795406550845,56.69850936616667,61.195761002042296,61.00327859009801,0.0,21.33795508827601,0.9564604810952927,334.1581556678774,0.46330344617654884,72
0.0,58.04505361845604,59.85713046686131,60.093656030280656,0.05174170523370303,21.20286386183785,0.9648187228134251,368.44547509021254,0.0,72
0.939213191344115,56.85067070001906,59.08413735477845,58.70983747217156,57.88115821336463,21.409001770266414,0.9627779010855206,372.2645682704633,0.349635793189641,72
74.43312560310594,57.921775213594486,57.9822976377188,57.54348718514067,56.1885776023366,21.21409348399055,0.9570818129601151,332.9936317013436,24.785756813460505,72
23.10255206221529,56.62933746316881,58.680222220176155,57.3106327680505,1.8821768896478852,21.53271461837818,0.9586889685573328,347.7851725997877,8.034725056453125,72
0.5151296523147065,59.18406939789343,60.15249465701787,56.71151010703657,1.2514254693645295,21.411984828134244,0.9632646208831116,372.88674952758845,0.1920850216369077,72
1.5560957860170777,59.61899390708848,60.21304171067421,57.397613721756805,1.6102128829704845,21.469777136151414,0.9572066941124321,372.32549988161753,0.579374141392487,72
0.09014572136616132,57.99062701622523,58.26049108293471,57.079626047722634,0.0,21.31880280914782,0.9616258801599661,394.65030786280215,0.03557603668966995,72
48.412682028952844,57.674938641625744,57.73954934364397,57.25871910637711,87.6928639227561,21.426887774940326,0.9587788644823525,349.6795576035862,16.92892523428732,72
1.7875336575027814,59.05035663088792,58.836544909458645,56.79839343821385,0.0,21.64496867822014,0.9580544671800996,412.0,0.736463866891146,72
38.50475259880473,59.01287248400564,58.42350218522701,56.09916055012528,0.0,21.451943630217404,0.9602681102211735,378.6218407285322,14.578740305756181,72
20.14062378972336,58.83063849101154,59.42424551438338,56.70569017548374,22.740835245527315,21.513379353862152,0.958145202016581,329.9924483632583,6.646253755934097,72
23.31251557526568,59.20117304347664,58.93599113374843,57.008580594829354,39.78389301365953,21.47502029628403,0.9568633221446898,365.4240050649575,8.518952809652786,72
18.256847647460138,60.34351804380938,59.99671351356102,56.97806452051283,9.218862262436751,21.461071388571106,0.9612767052466195,371.565041166469,6.783606347698478,72
1.2238650323723816,60.220248050405615,61.10593088717148,56.714957051969684,0.0,21.270201996244573,0.9601577494623831,372.596758383145,0.45600814376043225,72
0.038625187865779086,59.70809538931645,61.241351765623065,56.76501725957846,0.0,21.279716209549402,0.9615982553656529,369.379086241114,0.014267336599752843,72
0.0,59.24265516051844,60.402387409681424,56.99966619891003,2.5884608546004984,21.101333398751603,0.9628779505355919,353.88211085134594,0.0,72
1.040331007891508,58.6548188278407,59.91961237799601,56.083447580044364,0.0,21.124949252209394,0.9575813410761793,368.474760103838,0.38333571856140736,72
0.33912090540596396,58.49476054047407,59.558938990936966,55.9693664216047,2.4060731306594945,21.114011985950423,0.9607353946834886,372.1670425682071,0.1262096244379903,72
165.68860063064903,58.86836488478911,60.149167729425535,55.94082506338641,65.24728789678602,21.264095255411494,0.956809197296097,307.0955840877116,50.88223758734475,72
5.180531018999314,60.06864510183563,60.88830884740538,58.198373520539086,6.093789150693406,21.03806053350773,0.9638772501907448,362.274097364633,1.876772198777459,72
0.5817283165115867,60.84479915241162,62.0049478260623,57.94614992917689,0.7130053364617271,20.940478262953057,0.9586894738700268,359.17922489025887,0.2089447258213469,72
23.173064187050286,58.969291544584756,60.80869496415619,58.159015679383046,25.186175423729416,20.86464306648659,0.960886084635677,366.87783800246626,8.501683688837387,72
0.0,59.93953064391962,61.08223903102702,57.25550495117212,1.2674227538179952,21.033972279350785,0.958290379300624,367.19180366357847,0.0,72
0.8893165894843045,59.97035021942512,60.60381985651043,57.08108699246942,0.0,20.89033238883437,0.9600921543909864,332.8311614326387,0.2959922733593742,72
0.0,59.23323780825271,60.786673061874204,57.138814603104876,0.0,20.82514040587012,0.9564310177177346,364.7509337668826,0.0,72
0.5735052129421427,59.018593743647486,60.342745035857256,55.78616864238543,0.0,20.731580660302086,0.957796513265184,364.4501662659809,0.2090140702111707,72
2.655446427681224,59.285786041405665,60.28569359955786,55.77188651835511,0.34654552199755567,20.687416640711355,0.9608147773997084,412.0,1.0940439282046643,72
0.9122930900579537,58.95192478925014,59.86347355984698,56.178518029680696,0.0,20.753265797558605,0.9593162407446036,359.9850965950466,0.32841191614750603,72
0.0,58.71859649509805,59.11799660239889,56.124911904935914,0.30829754961235967,20.84193361782703,0.9590130074723431,294.9956231399282,0.0,72
0.0,59.14796933979732,59.06000457329133,55.42106652924266,0.9494160139948605,20.862808526340743,0.9620721975731895,257.0814749417557,0.0,72
0.0,59.33671596594671,58.92377842900452,55.13437535067817,0.22821172297361786,20.540444364522724,0.9617063110267962,230.99605640391383,0.0,72
0.3537099801274998,59.08663940008626,59.081082221031885,54.59969771136061,0.0,20.773494220359655,0.9607593526344274,362.26047835248437,0.12813514659903583,72
0.4649081438743238,59.081633908545804,59.18877732090851,55.13538136230082,0.0,20.843243061664523,0.9584742547732232,298.0178109763772,0.13855090734251657,72
0.8898765984330939,58.622326614102775,58.65621234602222,55.001109104727654,0.0,20.746132987996567,0.9589470087881001,364.3829599791014,0.3242558689531849,72
0.36420641306110074,58.813786277449594,59.18720715881124,54.94700532533486,0.0,20.722380101913764,0.9615087291283272,345.8177534918608,0.12594904357211856,72
0.11690080324884032,59.1226055756137,58.7215214080387,55.11297315600418,0.0,20.951737072613764,0.9584494259649727,358.9222344900723,0.04195829751575807,72
0.0,59.4474820635243,58.88345165507056,54.1626963397007,0.13417800586854067,20.8782360032029,0.9617227450747101,200.53321639557228,0.0,72
0.0,59.306591857056056,59.224970747644974,53.426435088008816,0.0,21.10025303366326,0.9651317972688903,260.8420753451502,0.0,72
0.430395032525221,59.03349006659628,58.59553774881136,53.95212376358943,0.0,21.163097368380424,0.9554202528334859,368.2362094032539,0.15848703532307756,72
93.97771976664501,27.126815584805737,28.052957519036053,22.94423632339655,158.4185512164886,17.703908780634453,0.955597317031125,345.2293214455072,32.443864426034885,73
93.17161801789274,30.409016453045123,30.72596470047805,26.06510812322929,0.0,17.78667585323536,0.9625236818215195,344.6401759820956,32.11068283022315,73
43.02483030866262,30.145178566792037,30.694055922720707,25.941861920232835,48.606070086943696,17.65770017861467,0.9593820937231192,365.4920397252227,15.725232988344686,73
57.0040958216078,29.943398561684614,31.117076906583844,26.862606179008836,143.52197570226153,17.715941578336764,0.9591533366239736,364.73773998894933,20.79154508008674,73
43.00617761447152,30.525189290998817,32.45305914534732,28.246747108394864,96.47933484808246,17.859487992190218,0.9595280304909377,360.46734356112376,15.502322601406416,73
24.147324504803848,32.108667932014605,32.84916493640499,28.901792054871198,20.370027655219953,17.60524330922712,0.9621177737629245,350.25966033064395,8.45783367894643,73
3.6143958395121274,32.86473892501939,33.458049077252866,28.428736334093525,0.3465510214391521,17.636363279636836,0.9589949312566132,352.43783703870815,1.27384985187936,73
1.1766056861935947,33.039266343086126,32.84961384327694,28.634749397108134,1.4167935796319175,17.4729927274787,0.9622877751367108,368.2901475697375,0.43333228179963124,73
58.92112270916965,31.91612589619337,33.034249808938846,28.12349626424228,32.28817763324699,17.359065120815355,0.9589428056530188,350.1448865912994,20.630929828834244,73
50.170941660834536,32.15092636502725,32.39417636211393,29.131850115547874,100.4728024826388,17.578624869137336,0.9615989716649377,351.6571630771713,17.642971013359336,73
16.122492120392124,33.54770769143182,33.72562257066253,29.585291268120518,0.38743587246954203,17.422571939663687,0.9634397004795761,370.89751522118564,5.979792266626583,73
0.9639745574060317,34.10685805981648,35.300121486515145,28.79589443069088,0.0,17.3942093389317,0.9603021087886099,365.95941877561944,0.35277556874279636,73
7.341901616797857,34.09501573032482,33.84115291585915,29.304947634113894,100.04155153908792,17.76221969836535,0.9573475624575656,375.90074179158404,2.7598262639151447,73
57.90246568420733,33.04599753137362,33.101346093740936,30.45361233173126,138.22951438734225,17.491870643439917,0.9603145905787875,352.2676854355671,20.397167567588067,73
18.82642014156746,32.88804382126811,34.02373033392586,31.03246865510842,0.0,17.57356755734599,0.9604294228864133,341.522477183529,6.429645643246005,73
